time,flowId,srcIP,dstIP,txPkts,rxPkts,lostPkts,throughputMbps,delayMs,jitterMs,label
10.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,51,10.0.59.2,10.0.45.2,5509,5491,0,25.827616,6.033550,0.006005,0
10.000000,52,10.0.45.2,10.0.59.2,3105,3144,0,1.391616,6.003142,0.000650,0
10.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,69,10.0.34.2,10.0.79.2,13568,13524,0,63.616896,6.032844,0.004878,0
10.000000,70,10.0.79.2,10.0.34.2,6762,6762,0,2.812992,6.004252,0.002000,0
10.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,75,10.0.26.2,10.0.36.2,7004,7004,0,32.941664,6.034710,0.006688,0
10.000000,76,10.0.36.2,10.0.26.2,3670,3761,0,1.579296,6.004167,0.002132,0
10.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,85,10.0.73.2,10.0.42.2,7573,7573,0,35.623392,6.033576,0.006029,0
10.000000,86,10.0.42.2,10.0.73.2,3812,3790,0,1.578816,6.004342,0.001882,0
10.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,89,10.0.60.2,10.0.44.2,2143,2125,0,9.996000,6.036710,0.006860,0
10.000000,90,10.0.44.2,10.0.60.2,1276,1283,0,0.563808,6.003230,0.000813,0
10.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,93,10.0.30.2,10.0.29.2,64352,64379,0,277.426304,2.013765,0.005504,0
10.000000,94,10.0.29.2,10.0.30.2,32190,32310,0,13.440960,2.000864,0.000000,0
10.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,105,10.0.71.2,10.0.69.2,66561,66489,0,286.523264,2.013797,0.005504,0
10.000000,106,10.0.69.2,10.0.71.2,33245,33280,0,13.844480,2.000986,0.000220,0
10.000000,107,10.0.24.2,10.0.49.2,7017,7000,0,32.918368,6.033645,0.005542,0
10.000000,108,10.0.49.2,10.0.24.2,3923,3982,0,1.758272,6.004103,0.001333,0
10.000000,109,10.0.48.2,10.0.65.2,7282,7290,0,33.698176,6.035169,0.006422,0
10.000000,110,10.0.65.2,10.0.48.2,3782,3906,0,1.637120,6.002864,0.000448,0
10.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,115,10.0.50.2,10.0.58.2,33297,33249,0,143.281024,4.024762,0.006204,0
10.000000,116,10.0.58.2,10.0.50.2,16624,16648,0,6.925568,4.001934,0.000299,0
10.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
10.000000,119,10.0.42.2,10.0.44.2,66495,66510,0,286.613760,2.014436,0.005554,0
10.000000,120,10.0.44.2,10.0.42.2,33255,33247,0,13.830752,2.001621,0.000366,0
10.000000,121,10.0.17.2,10.0.64.2,20345,20438,0,94.632864,6.032399,0.005002,0
10.000000,122,10.0.64.2,10.0.17.2,10504,10451,0,4.374368,6.003169,0.000854,0
10.000000,123,10.0.44.2,10.0.59.2,12191,12166,0,52.781632,6.041518,0.006047,0
10.000000,124,10.0.59.2,10.0.44.2,6701,6809,0,3.008736,6.004629,0.001997,0
10.000000,125,10.0.72.2,10.0.41.2,13419,13521,0,58.261536,6.034759,0.005632,0
10.000000,126,10.0.41.2,10.0.72.2,6821,6904,0,2.877632,6.003957,0.001620,0
10.000000,127,10.0.77.2,10.0.61.2,10903,10865,0,51.092800,6.037919,0.006097,0
10.000000,128,10.0.61.2,10.0.77.2,6153,6226,0,2.772288,6.003111,0.000585,0
11.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,3,10.0.19.2,10.0.71.2,17368,17346,0,81.595584,6.032039,0.004828,0
11.000000,4,10.0.71.2,10.0.19.2,8673,8662,0,3.603392,6.003053,0.000821,0
11.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,17,10.0.63.2,10.0.27.2,429,416,0,1.956864,6.031504,0.003588,2
11.000000,18,10.0.27.2,10.0.63.2,304,303,0,0.139360,6.004392,0.002276,0
11.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,25,10.0.55.2,10.0.28.2,164,162,0,0.762048,6.036738,0.005254,2
11.000000,26,10.0.28.2,10.0.55.2,94,83,0,0.036192,6.002728,0.000055,2
11.000000,27,10.0.65.2,10.0.35.2,10754,10731,0,50.478624,6.031463,0.004948,0
11.000000,28,10.0.35.2,10.0.65.2,5389,5378,0,2.239040,6.003238,0.000922,2
11.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,33,10.0.25.2,10.0.35.2,22157,22206,0,95.693056,6.030836,0.004786,0
11.000000,34,10.0.35.2,10.0.25.2,12833,12805,0,5.440032,6.002665,0.000137,0
11.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,51,10.0.59.2,10.0.45.2,134,124,0,0.583296,6.032148,0.004571,2
11.000000,52,10.0.45.2,10.0.59.2,73,72,0,0.031104,6.002902,0.000461,2
11.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,69,10.0.34.2,10.0.79.2,17232,17201,0,80.913504,6.032039,0.004801,0
11.000000,70,10.0.79.2,10.0.34.2,8601,8594,0,3.575104,6.003773,0.001214,0
11.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,85,10.0.73.2,10.0.42.2,11228,11222,0,52.788288,6.033553,0.005201,0
11.000000,86,10.0.42.2,10.0.73.2,5654,5633,0,2.347040,6.004309,0.002635,0
11.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,89,10.0.60.2,10.0.44.2,738,727,0,3.419808,6.033549,0.005338,2
11.000000,90,10.0.44.2,10.0.60.2,432,421,0,0.183392,6.003360,0.001017,2
11.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,92,10.0.64.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,93,10.0.30.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,94,10.0.29.2,10.0.30.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,95,10.0.61.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,96,10.0.56.2,10.0.61.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,97,10.0.18.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,98,10.0.68.2,10.0.18.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,99,10.0.79.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,100,10.0.77.2,10.0.79.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,101,10.0.41.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,102,10.0.32.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,103,10.0.33.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,104,10.0.63.2,10.0.33.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,105,10.0.71.2,10.0.69.2,33473,33641,0,144.966016,2.013772,0.005504,0
11.000000,106,10.0.69.2,10.0.71.2,16821,16871,0,7.018336,2.001026,0.000287,0
11.000000,107,10.0.24.2,10.0.49.2,443,428,0,2.004992,6.041085,0.002932,2
11.000000,108,10.0.49.2,10.0.24.2,379,366,0,0.189760,6.003855,0.000884,2
11.000000,109,10.0.48.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,110,10.0.65.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,111,10.0.43.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,112,10.0.58.2,10.0.43.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,113,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,114,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,115,10.0.50.2,10.0.58.2,33315,33261,0,143.332736,4.023227,0.005519,0
11.000000,116,10.0.58.2,10.0.50.2,16631,16658,0,6.929728,4.001740,0.000019,0
11.000000,117,10.0.47.2,10.0.44.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,118,10.0.44.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,119,10.0.42.2,10.0.44.2,57767,57905,0,249.527680,2.013795,0.005504,0
11.000000,120,10.0.44.2,10.0.42.2,28953,29018,0,12.071488,2.000998,0.000232,0
11.000000,121,10.0.17.2,10.0.64.2,12399,12399,0,57.359072,6.031144,0.004676,0
11.000000,122,10.0.64.2,10.0.17.2,6351,6475,0,2.707360,6.002624,0.000054,0
11.000000,123,10.0.44.2,10.0.59.2,77,75,0,0.352800,6.032288,0.005027,2
11.000000,124,10.0.59.2,10.0.44.2,46,42,0,0.018368,6.003338,0.000932,2
11.000000,125,10.0.72.2,10.0.41.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,126,10.0.41.2,10.0.72.2,0,0,0,0.000000,0.000000,0.000000,0
11.000000,127,10.0.77.2,10.0.61.2,535,517,0,2.422880,6.098338,0.005758,0
11.000000,128,10.0.61.2,10.0.77.2,493,488,0,0.254720,6.004121,0.001475,0
12.000000,1,10.0.38.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,2,10.0.36.2,10.0.38.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,3,10.0.19.2,10.0.71.2,20053,20005,0,93.809376,6.030772,0.004705,0
12.000000,4,10.0.71.2,10.0.19.2,10039,10055,0,4.186080,6.002594,0.000003,0
12.000000,5,10.0.40.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,6,10.0.45.2,10.0.40.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,7,10.0.62.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,8,10.0.37.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,9,10.0.64.2,10.0.24.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,10,10.0.39.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,11,10.0.24.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,12,10.0.54.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,13,10.0.20.2,10.0.39.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,14,10.0.73.2,10.0.54.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,15,10.0.46.2,10.0.47.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,16,10.0.47.2,10.0.46.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,17,10.0.63.2,10.0.27.2,51,49,0,0.230496,6.029197,0.001460,2
12.000000,18,10.0.27.2,10.0.63.2,49,48,0,0.023424,6.005184,0.003209,2
12.000000,19,10.0.29.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,20,10.0.63.2,10.0.29.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,21,10.0.51.2,10.0.68.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,22,10.0.68.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,23,10.0.45.2,10.0.42.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,24,10.0.42.2,10.0.45.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,25,10.0.55.2,10.0.28.2,600,585,0,2.751840,6.031970,0.004411,2
12.000000,26,10.0.28.2,10.0.55.2,365,362,0,0.159872,6.002751,0.000043,2
12.000000,27,10.0.65.2,10.0.35.2,14413,14395,0,67.714080,6.031763,0.005131,0
12.000000,28,10.0.35.2,10.0.65.2,7243,7229,0,3.011104,6.004360,0.002214,0
12.000000,29,10.0.53.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,30,10.0.48.2,10.0.53.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,31,10.0.35.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,32,10.0.65.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,33,10.0.25.2,10.0.35.2,16833,16943,0,77.831520,6.031319,0.004971,0
12.000000,34,10.0.35.2,10.0.25.2,8950,8935,0,3.751520,6.002630,0.000071,0
12.000000,35,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,36,10.0.75.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,37,10.0.76.2,10.0.73.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,38,10.0.73.2,10.0.76.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,39,10.0.22.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,40,10.0.21.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,41,10.0.21.2,10.0.19.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,42,10.0.19.2,10.0.21.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,43,10.0.56.2,10.0.62.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,44,10.0.62.2,10.0.56.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,45,10.0.20.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,46,10.0.26.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,47,10.0.78.2,10.0.77.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,48,10.0.77.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,49,10.0.66.2,10.0.71.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,50,10.0.71.2,10.0.66.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,51,10.0.59.2,10.0.45.2,516,505,0,2.375520,6.031600,0.004419,2
12.000000,52,10.0.45.2,10.0.59.2,317,307,0,0.136288,6.004177,0.001890,0
12.000000,53,10.0.16.2,10.0.20.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,54,10.0.20.2,10.0.16.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,55,10.0.27.2,10.0.22.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,56,10.0.22.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,57,10.0.67.2,10.0.27.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,58,10.0.27.2,10.0.67.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,59,10.0.36.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,60,10.0.35.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,61,10.0.28.2,10.0.48.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,62,10.0.48.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,63,10.0.57.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,64,10.0.78.2,10.0.57.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,65,10.0.49.2,10.0.59.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,66,10.0.59.2,10.0.49.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,67,10.0.70.2,10.0.51.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,68,10.0.51.2,10.0.70.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,69,10.0.34.2,10.0.79.2,20061,20050,0,93.765024,6.032815,0.004777,0
12.000000,70,10.0.79.2,10.0.34.2,10084,10083,0,4.200736,6.003641,0.001583,0
12.000000,71,10.0.52.2,10.0.65.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,72,10.0.65.2,10.0.52.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,73,10.0.58.2,10.0.23.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,74,10.0.23.2,10.0.58.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,75,10.0.26.2,10.0.36.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,76,10.0.36.2,10.0.26.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,77,10.0.31.2,10.0.28.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,78,10.0.28.2,10.0.31.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,79,10.0.69.2,10.0.75.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,80,10.0.75.2,10.0.69.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,81,10.0.32.2,10.0.35.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,82,10.0.35.2,10.0.32.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,83,10.0.37.2,10.0.63.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,84,10.0.63.2,10.0.37.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,85,10.0.73.2,10.0.42.2,14901,14869,0,69.943776,6.031486,0.004917,0
12.000000,86,10.0.42.2,10.0.73.2,7497,7492,0,3.122240,6.002925,0.000527,0
12.000000,87,10.0.74.2,10.0.78.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,88,10.0.78.2,10.0.74.2,0,0,0,0.000000,0.000000,0.000000,0
12.000000,89,10.0.60.2,10.0.44.2,152,146,0,0.686784,6.032624,0.004284,2
12.000000,90,10.0.44.2,10.0.60.2,118,121,0,0.055776,6.003814,0.001325,2
12.000000,91,10.0.23.2,10.0.64.2,0,0,0,0.000000,0.000000,0.000000,0
